1330013742
3413558831
228120118
78112314
23156284
279586365
1316066880
1964746321
177198681
57656924
109639269
997639777
1890842214
1959298662
400246375
4113606254
16438898
788158068
380245624
88950393
68277885
67582229
38372993
534451854
24221330
59840147
45352603
2296428188
96863903
633448100
478086821
101037737
29230762
366208684
4850333359
183187125
22361782
265520824
2857809596
397993662
1161389766
107454753
14137033
21579466
39204563
339769044
1038808789
14763734
107644537
560302372
48498399
727174638887948289
37332714
2493137191
355743468
7702262
38439209
254052091
3910526716
19131762
302786319
273159953
4283721494
33589020
224695258
20907812
45639464
188352302
286185263
2729686835
20621109
1289029430
2253633338
2905560894
908764998
2997491528
259387703
330622798
2851034963
3020044117
232642391
3226883930
575457119
395839336
522827630
41211760
2831619731
4201445236
2193127285
286399465
3076305049
430249850
47503235
19593104
2350558873
582199192
4388761
160634779
23234461
141293475
216782758
104626090
226662318
2670122929
2268399540
19965877
256321464
13719482
208693559
1858439107
208271692
1857636306
1508538325
525949945
2923718618
15632350
1552915345
14624737
2757482466
34629605
42527059
257126057
552654843
359630846
3540191232
2830473218
228026371
820372815278964736
15325191
27461641
3499636752
48781335
57550872
714791025462611968
3633739813
95279146
275322925
57792559
512608307
122759220
105912373
93792313
406410697
3329083459
4016461895
2348439626
177989708
14747725
17520718
1543837778
187476053
10326
779391634060349440
5781622
10442882
248023172
3577804933
711284709888823296
2430920839
3195926665
1603790989
3151849616
2327455890
3303571
2901137557
61315223
884938904
15882393
1022163104
2801637538
727898700190781441
3073853612
1458096302
3355904175
95115445
22692212
26460533
463308992
820367517508112386
112322756
1849897334
4809291974
151967943
2893076684
3194558670
15001818
30324957
123324644
1956489445
28547302
830470375
222365928
3763681516
1382336750
1116401
33999090
25065717
2733000950
89221375
3096590594
703967671566671872
56554540
4011706634
18290956
158681474
2492381460
3037505813
3386902813
718558077797212161
4045875496
52205865
3354757419
125319468
998594864
2743028023
744634680
120531259
22833469
764086592
16976199
60651852
56293711
16419153
28490067
3306678623
2392279405
89696627
40409460
327002487
270440825
3905939834
2260150651
19887850
14375294
105675135
33057154
754933599711866880
238549384
2991839630
95304081
2627451286
3221543327
4633393574
2969708969
15862186
299264437
2435504568
184760766
15224565
20621761
46422478
16529873
355482066
168708565
107780568
107059677
380955102
426543583
51915232
27818465
177023460
263854566
70220263
17385961
21662192
594690472
233081338
3361102332
1099082239
352680451
28314117
1939954184
253663760
3197774355
142993943
284068378
1944885788
2923944479
1324526112
787417633
1372936742
2219956783
3158854194
2394638900
387181116
2407269474
386263630
27056720
21645908
382794328
747047516
617053
22354526
72657505
39930469
26688109
40540782
820360909981962240
621533819
2325351036
145250942
3309824644
780828650199404544
17005197
24889998
588163729
435583634
64428693
4171213462
2465245849
14855279
33827490
810736411221643265
354220709
783764093475889152
939981487
4878809787
79411903
68119671
14846672
15153875
93211353
569227994
369627599
412914400
8071902
4582616188
29072106
3400551147
2701355767
22932217
19053307
78326526
4894071555
16784134
14297863
1553173261
29415896
235375381
1292606239
617824048
788895579996905473
479869733
334056230
289241565
10070832
2723253041
1633524530
4158868275
431983412
263617339
178023234
320374582
611097418
4041358156
3223436112
37391190
292819455
18189149
4840007956
1478724468
1100661
359435126
59308923
384916348
751607895935115268
34413442
817782798635462656
1380375433
1684626314
172329871
82017168
3235875729
1857256338
2963913622
13802392
295414683
3178224542
17570723
794266974985613313
405167017
3369434033
719564382917660672
755702724
2381441990
15150024
4046846921
374477303
15039436
19680418
3257109467
128879582
290790368
23648764
399358955
222215153
18906101
262343673
13093882
611600895
884476928
2256822183
14765058
121072645
390564870
1683225625
135351332
16261638
414977064
411466793
14232619
2361707564
45235247
2208698888
2580655156
2317782074
3065945151
260504642
33669105
175451214
326057041
15154258
1051731
2580962390
711718478311362561
538942556
4302754933
80759906
43215971
2833914980
24403046
67988583
1004960875
97487983
3556953200
16697875
132021364
292510839
15682680
12151932
14376062
3489823874
2220416131
3073313933
537267342
2914253972
409369753
3686081
539311260
254164126
3272719519
49740960
2239478946
267254947
715674351551393792
15019180
2577022125
537849016
832802676
4003691039
30342333
3881888961
365001249
1327611085
2992954583
727333407387193345
2867391708
26582238
214830304
23121787
624282852
2918997222
873897192
461120039
2896911596
45374708
7716092
3734445313
34786569
431402250
820591831
114493315
77462804
2466647317
145931542
14486811
323128607
3238161696
153476385
42609957
82189614
3382
378977592
413449531
37199165
74460479
2181668160
3526761795
3127303493
2919267654
196074827
68971853
15244628
2295946581
414854490
344776030
1480403934
19193200
58400114
300809601
39099783
83860875
3120930189
277368213
40168855
320241050
2978643356
1463362118
3092986571
10485162
21302703
156941749
2472803766
377699767
17055162
15953354
19795404
365841870
3701706192
871891
22056405
18300375
53693926
1355685355
35565039
1142722032
18275825
2902150645
472829432
739863773901524992
180911611
4921499135
3020709377
56937989
565718534
4520951303
60923401
253939218
28433939
2548407828
90504733
538418391
2456153634
4015638449
568503849
75951658
3345272363
29818413
19597908
120274484
2649160969
186781244
426671679
17907265
20921922
113474827
49876550
1581645386
76107342
3192041039
2885582418
21110356
236080726
19754588
2467737181
14265951
90697317
483024490
4362993263
2992414321
14679667
151805556
98484157
45723264
21143171
15437841
47865477
26533512
974765708
3460751
1340309136
330509973
5660312
91061913
2371071644
2958339743
3187998368
3169144481
624897703
282144424
2992131753
3686739627
3151567475
2422202036
113131192
53960378
14847675
21155520
273603872
1322691
3266641609
293338829
293555918
1705885393
384204501
15081182
21151459
2789232356
19808209
82128618
15437549
14888689
16711411
197962366
23065897
400707321
20740328
197222147
1968852740
15032069
196091656
224591625
3094572813
3711213326
427630356
92808495
253021980
85348129
60813091
2402328356
1954746151
36319024
172846897
2164182835
1413238586
20045629
861765444
2360782640
10100552
14750348
2842054474
14581583
526933304
3166019412
213790558
2303459167
2307567462
3420011
207142764
2798703933
233574260
451571576
231980921
18627768
14274428
2306228096
14356360
38236041
120047491
1575731102
3373866911
91119527
3429838834
50634671
198483889
21983158
41545659
3107823549
91889599
1265098693
2346889162
85741515
252694478
3843887057
333168601
2872766429
1424545104
193462243
552005607
42819565
17641457
441806834
2832697342
2878533622
46096376
2415369557
